PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
-4667274556960552030,-0.7556676018971831,0.0,1.0,1.0,1.0,1.0,1.0,0.71,0.71,1.0,Root,3,0.03341494106800229
-4667274556960552030,-0.235131369452212,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,3,0.06542809042809043
-4667274556960552030,0.2028159368312833,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,4,0.021885031068704538
-4667274556960552030,-0.9370650560073146,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Root,6,0.09769931504625382
-4667274556960552030,0.9996233847225984,0.04,1.0,0.0,0.96,0.96,0.96,0.75,0.75,0.96,Bulk,4,0.014990036418607846
-4667274556960552030,0.4577106891607793,0.0,1.0,0.0,1.0,1.0,1.0,0.61,0.61,1.0,Bulk,2,0.0
-4667274556960552030,-0.9911962448622924,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Root,4,0.020476877619734764
-4667274556960552030,0.14442300405974695,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Sparse Sprout,1,0.0
-4667274556960552030,0.11735212666879671,0.0,1.0,0.0,1.0,1.0,1.0,0.52,0.52,1.0,Root,3,0.04150347007489865
-4667274556960552030,0.8159302174684346,0.07,1.0,0.0,0.93,0.93,0.93,0.65,0.65,0.93,Bulk,3,0.021244779408044714
-4667274556960552030,0.3906821097489868,0.04,1.0,0.0,0.96,0.96,0.96,0.76,0.76,0.96,Bulk,3,0.004411461554318697
-4667274556960552030,-0.8028051182158442,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Root,5,0.03300824899464356
-4667274556960552030,-0.1603963929743405,0.0,1.0,0.0,1.0,1.0,1.0,0.63,0.63,0.99,Bulk,3,0.0002886002886002886
-4667274556960552030,0.3758779394643893,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.0018690304404590118
-4667274556960552030,-0.778572567351925,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.0
-4667274556960552030,0.011084901974536968,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,3,0.0017659589088160515
-4667274556960552030,-0.07761264806525775,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,3,0.001278823217598728
-4667274556960552030,0.5104744691112956,0.0,1.0,0.0,1.0,1.0,1.0,0.63,0.63,1.0,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,-0.9630089576233813,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Inner Tree Node,5,0.07957122242836528
-4667274556960552030,-0.4105517338430117,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,3,0.04326489836693916
-4667274556960552030,0.6443920086972196,0.0,1.0,1.0,0.85,0.85,1.0,0.8,0.8,1.0,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,0.018635892926493324,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,4,0.011944852714797055
-4667274556960552030,0.7422608882135602,0.02,2.0,1.0,0.98,0.98,0.98,0.68,0.68,0.98,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,0.23726127975942163,0.26,1.0,0.0,0.74,0.74,0.74,0.4,0.4,0.74,Proper Leave,1,0.0
-4667274556960552030,0.5623325578227244,0.3,1.0,0.0,0.68,0.68,0.68,0.59,0.59,0.68,Inner Tree Node,2,0.03999175427746856
-4667274556960552030,-0.13863427661566496,0.0,1.0,0.0,0.95,0.95,0.95,0.77,0.77,1.0,Root,4,0.04267164213051658
-4667274556960552030,0.7560976490794302,0.11,1.0,0.0,0.88,0.88,0.88,0.55,0.55,0.88,Bulk,2,0.0032747298053420497
-4667274556960552030,0.735402851472491,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,3,0.03537414965986395
-4667274556960552030,-0.039269471966920155,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Bulk,3,0.0019377447948876517
-4667274556960552030,-0.7365745168623192,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,2,0.0
-4667274556960552030,0.6393789041700108,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.001278823217598728
-4667274556960552030,-0.00718034590903238,0.0,1.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Bulk,2,0.0
-4667274556960552030,-0.20325865906561982,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-4667274556960552030,0.6872230619735884,0.0,1.0,0.0,1.0,1.0,1.0,0.49,0.49,1.0,Bulk,2,0.008051024423937226
-4667274556960552030,-0.9386665927796953,0.15,1.0,0.0,0.85,0.85,0.85,0.53,0.53,0.85,Proper Leave,1,0.0
-4667274556960552030,0.2164740735303923,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Sparse Sprout,1,0.0
-4667274556960552030,-0.8633611363683431,0.04,1.0,1.0,0.96,0.96,0.96,0.88,0.88,0.96,Inner Tree Node,2,0.05936920222634508
-4667274556960552030,-0.6733572636520433,0.01,1.0,0.0,0.99,0.99,0.99,0.65,0.65,0.99,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,0.9496013878656709,0.21,1.0,0.0,0.79,0.79,0.79,0.36,0.36,0.79,Sparse Sprout,1,0.0
-4667274556960552030,0.9602541196047124,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.006367611979856877
-4667274556960552030,-0.9113075878649424,0.0,1.0,1.0,0.91,0.91,1.0,0.88,0.88,1.0,Proper Leave,1,0.0
-4667274556960552030,-0.1573981574467023,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.009437916580773724
-4667274556960552030,0.10160532463592853,0.0,2.0,1.0,1.0,1.0,1.0,0.69,0.69,1.0,Sparse Sprout,1,0.0
-4667274556960552030,0.42598675730271685,0.0,2.0,1.0,0.99,0.99,1.0,0.66,0.66,1.0,Proper Leave,1,0.0
-4667274556960552030,0.3881032263760628,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.0
-4667274556960552030,0.456466685527396,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,-0.32871107066261235,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Sparse Sprout,1,0.0
-4667274556960552030,0.09863305986842928,0.0,1.0,0.0,1.0,1.0,1.0,0.48,0.48,1.0,Bulk,2,0.007192184233000559
-4667274556960552030,-0.27788264231653886,0.0,1.0,0.0,0.81,0.84,0.81,0.65,0.65,1.0,Inner Tree Node,4,0.07936507936507936
-4667274556960552030,-0.8051054610732546,0.0,2.0,0.0,0.94,0.94,0.94,0.5,0.5,1.0,Dense Sprout,1,0.0
-4667274556960552030,-0.989023268665483,0.01,1.0,1.0,0.97,0.97,0.99,0.91,0.91,0.99,Bulk,2,0.0003435717721432007
-4667274556960552030,-0.5187613713204555,0.12,1.0,0.0,0.88,0.88,0.88,0.54,0.54,0.88,Bulk,2,0.07855424998282141
-4667274556960552030,-0.29576675246000267,0.0,2.0,0.0,1.0,1.0,1.0,0.51,0.51,1.0,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,-0.10355649541891027,0.0,2.0,0.0,1.0,1.0,1.0,0.46,0.46,1.0,Bulk,2,0.013078550323448282
-4667274556960552030,-0.7884614515256538,0.23,1.0,0.0,0.77,0.77,0.77,0.38,0.38,0.77,Proper Leave,1,0.0
-4667274556960552030,-0.9231820006399714,0.0,2.0,0.0,0.94,0.94,0.94,0.51,0.52,0.99,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,0.2212941730902513,0.21,1.0,0.0,0.75,0.75,0.75,0.39,0.39,0.75,Inner Tree Node,2,0.03999175427746856
-4667274556960552030,0.4574699968119591,0.0,1.0,0.0,0.99,0.99,0.99,0.59,0.59,1.0,Bulk,2,0.0
-4667274556960552030,-0.04926966945979842,0.0,3.0,0.0,1.0,1.0,1.0,0.42,0.42,1.0,Proper Leave,1,0.0
-4667274556960552030,0.38465749877096866,0.0,3.0,0.0,1.0,1.0,1.0,0.46,0.46,1.0,Proper Leave,1,0.0
-4667274556960552030,0.92119082331011,0.23,1.0,0.0,0.72,0.72,0.72,0.46,0.46,0.72,Inner Tree Node,2,0.0202020202020202
-4667274556960552030,-0.13845477184528343,0.01,1.0,0.0,0.99,0.99,0.99,0.51,0.51,0.99,Sparse Sprout,1,0.0
-4667274556960552030,-0.07492033878727328,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.81,1.0,Proper Leave,1,0.0
-4667274556960552030,0.6081959281138501,0.01,3.0,1.0,0.89,0.89,0.99,0.65,0.65,0.99,Proper Leave,1,0.0
-4667274556960552030,0.4814520517965883,0.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,1.0,Sparse Sprout,1,0.0
-4667274556960552030,-0.537094717205149,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
-4667274556960552030,-0.5734779118880229,0.0,1.0,0.0,0.92,0.92,0.92,0.6,0.6,1.0,Dense Sprout,1,0.0
-4667274556960552030,0.26839964799591176,0.01,1.0,0.0,0.99,0.99,0.99,0.52,0.52,0.99,Dense Sprout,1,0.0
-4667274556960552030,0.829120255991569,0.0,2.0,0.0,0.92,0.92,0.92,0.47,0.47,1.0,Bulk,2,0.0004810004810004809
-4667274556960552030,-0.16398925363618047,0.0,2.0,0.0,0.99,0.99,0.99,0.44,0.44,1.0,Proper Leave,1,0.0
-4667274556960552030,-0.7609302404067727,0.26,1.0,0.0,0.74,0.74,0.74,0.36,0.36,0.74,Proper Leave,1,0.0
-4667274556960552030,-0.17189805990371992,0.0,2.0,1.0,0.99,0.99,1.0,0.53,0.53,1.0,Proper Leave,1,0.0
-4667274556960552030,-0.9122296582676749,0.0,2.0,0.0,0.87,0.87,0.87,0.37,0.37,1.0,Proper Leave,1,0.0
-4667274556960552030,-0.035983017620189524,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,Bulk,2,0.00010307153164296021
-4667274556960552030,0.867421548193148,0.0,2.0,0.0,0.94,0.94,0.94,0.44,0.44,1.0,Sparse Sprout,1,0.0
-4667274556960552030,-0.36861531934020186,0.0,1.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Bulk,2,0.0
-4667274556960552030,0.6700459779025997,0.01,1.0,1.0,0.99,0.99,0.99,0.88,0.88,0.99,Proper Leave,1,0.0
3790677617842834608,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,6,0.17441862747985193
3790677617842834608,0.8345698664828194,0.1,1.0,1.0,0.9,0.9,0.9,0.9,0.9,0.9,Bulk,5,0.2665845366525639
3790677617842834608,0.9687736065632422,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,10,0.47918314993144917
3790677617842834608,0.9849873826602746,0.01,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,Root,6,0.13500636425806492
3790677617842834608,-0.338388289620194,0.13,1.0,0.0,0.86,0.86,0.86,0.75,0.75,0.86,Root,6,0.20557126169371065
3790677617842834608,0.8585030689233097,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,7,0.13268921806336767
3790677617842834608,-0.24730098467839512,0.08,1.0,0.0,0.92,0.92,0.92,0.83,0.83,0.92,Bulk,7,0.18031170140013675
3790677617842834608,-0.8364399524831444,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Root,4,0.14444346281080972
3790677617842834608,0.6286754801052741,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.10199222546161324
3790677617842834608,-0.5732701316147625,0.05,1.0,0.0,0.95,0.95,0.95,0.75,0.75,0.95,Bulk,4,0.13712538406415956
3790677617842834608,0.7015131400793004,0.0,2.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,2,0.0
3790677617842834608,0.4975462753521996,0.22,1.0,0.0,0.78,0.78,0.78,0.67,0.67,0.78,Root,5,0.07922372412168333
3790677617842834608,-0.0386737084763778,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.14588270132487818
3790677617842834608,-0.08120194341071633,0.04,1.0,0.0,0.96,0.96,0.96,0.85,0.85,0.95,Bulk,5,0.04544521993501585
3790677617842834608,0.6389592816569488,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Root,4,0.04871847728990586
3790677617842834608,-0.42807667619302336,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,4,0.032966693170774816
3790677617842834608,0.0011409105693348937,0.02,1.0,0.0,0.98,0.98,0.98,0.87,0.87,0.98,Bulk,6,0.06089727858435341
3790677617842834608,-0.8028135297744627,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Root,6,0.08143190898292936
3790677617842834608,-0.8483753192920204,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Root,3,0.08452290969297775
3790677617842834608,0.6541684595860999,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,6,0.079170552299804
3790677617842834608,0.9909413767490711,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,2,0.00041228612657184083
3790677617842834608,-0.11357885265885806,0.16,1.0,0.0,0.84,0.84,0.84,0.74,0.74,0.84,Bulk,4,0.09616181248834313
3790677617842834608,-0.8197371521428436,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,3,0.11608210383720585
3790677617842834608,-0.4377753798369164,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Root,4,0.02958152958152958
3790677617842834608,-0.21415192382826395,0.65,1.0,0.0,0.35,0.35,0.35,0.35,0.35,0.35,Bulk,4,0.06998197066224278
3790677617842834608,-0.6830190451613242,0.8,1.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,Bulk,4,0.03415790558647701
3790677617842834608,-0.49789356615628644,0.2,1.0,1.0,0.8,0.8,0.8,0.8,0.8,0.8,Root,5,0.08602693602693604
3790677617842834608,0.8597295225445372,0.76,1.0,0.0,0.22,0.22,0.22,0.22,0.22,0.22,Bulk,4,0.1490080592121408
3790677617842834608,0.3288662368785428,0.61,1.0,0.0,0.39,0.39,0.39,0.37,0.37,0.39,Root,3,0.034090009260077284
3790677617842834608,-0.37851996515227965,0.04,1.0,0.0,0.96,0.96,0.96,0.62,0.62,0.96,Bulk,3,0.015156586925294403
3790677617842834608,-0.8877542673862596,0.55,1.0,0.0,0.45,0.45,0.45,0.42,0.42,0.45,Bulk,3,0.026814958787747898
3790677617842834608,-0.37996075551917446,0.2,1.0,1.0,0.8,0.8,0.8,0.8,0.8,0.8,Bulk,3,0.011666224931531053
3790677617842834608,-0.6398335561645512,0.28,2.0,0.0,0.72,0.72,0.72,0.34,0.34,0.72,Dense Sprout,1,0.0
3790677617842834608,-0.8213663438398053,0.08,1.0,0.0,0.92,0.92,0.92,0.76,0.76,0.92,Root,3,0.023465952037380607
3790677617842834608,-0.12308136012338479,0.18,1.0,0.0,0.82,0.82,0.82,0.53,0.53,0.82,Bulk,2,0.011881857119952354
3790677617842834608,0.4348526201538565,0.0,2.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.00487871916443345
3790677617842834608,-0.559538672974591,0.27,1.0,1.0,0.73,0.73,0.73,0.73,0.73,0.73,Inner Tree Node,2,0.0202020202020202
3790677617842834608,0.4599672830101502,0.0,1.0,1.0,1.0,1.0,1.0,0.69,0.69,1.0,Bulk,2,0.024301976682929063
3790677617842834608,-0.12881435308687708,0.19,1.0,0.0,0.81,0.81,0.81,0.7,0.7,0.81,Bulk,4,0.06283436895681793
3790677617842834608,0.16539887214370805,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,4,0.03239881811310382
3790677617842834608,0.1514469254851153,0.1,1.0,0.0,0.9,0.9,0.9,0.79,0.79,0.9,Bulk,5,0.0870291839679595
3790677617842834608,-0.5883756067852758,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.014601800316086032
3790677617842834608,0.5604716158394631,0.25,1.0,0.0,0.75,0.75,0.75,0.6,0.6,0.75,Bulk,3,0.03460307643981113
3790677617842834608,0.3460437709103109,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
3790677617842834608,-0.21999872459748931,0.06,1.0,0.0,0.94,0.94,0.94,0.84,0.84,0.94,Root,4,0.02123960695389267
3790677617842834608,0.17076470408254396,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
3790677617842834608,-0.3175745319388903,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Dense Sprout,1,0.0
3790677617842834608,0.8651702623754313,0.66,1.0,0.0,0.34,0.34,0.34,0.32,0.32,0.34,Bulk,3,0.008325725672664446
3790677617842834608,-0.301304037912681,0.04,1.0,0.0,0.96,0.96,0.96,0.44,0.44,0.96,Bulk,2,0.0
3790677617842834608,0.5623522894137158,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,3,0.03999175427746856
3790677617842834608,-0.9179030966381932,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,3,0.03364794691325303
3790677617842834608,0.7862917373993368,0.33,2.0,1.0,0.67,0.67,0.67,0.66,0.66,0.67,Bulk,3,0.01681685661277498
3790677617842834608,0.8321026736456335,0.08,1.0,1.0,0.92,0.92,0.92,0.92,0.92,0.92,Bulk,4,0.030287324164875194
3790677617842834608,0.4415024287126656,0.78,1.0,0.0,0.22,0.22,0.22,0.2,0.2,0.22,Bulk,2,0.004067889782175496
3790677617842834608,-0.8174170233943849,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
3790677617842834608,-0.12175221296716064,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Sparse Sprout,1,0.0
3790677617842834608,-0.791822639719896,0.17,1.0,0.0,0.83,0.83,0.83,0.51,0.51,0.83,Bulk,2,0.0
3790677617842834608,0.7780208066347847,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,2,0.0
3790677617842834608,-0.08008672544069712,0.19,2.0,1.0,0.81,0.81,0.81,0.78,0.78,0.81,Bulk,2,0.0
3790677617842834608,0.6135362054984158,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Sparse Sprout,1,0.0
3790677617842834608,0.17972980262923882,0.06,1.0,0.0,0.94,0.94,0.94,0.65,0.65,0.94,Bulk,3,0.05936920222634508
3790677617842834608,0.4588806587078549,0.23,1.0,1.0,0.77,0.77,0.77,0.77,0.77,0.77,Root,4,0.07006459149316292
3790677617842834608,-0.7894938012304056,0.39,1.0,0.0,0.61,0.61,0.61,0.4,0.4,0.61,Sparse Sprout,1,0.0
3790677617842834608,-0.45153093021187135,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,2,0.0
3790677617842834608,-0.7978884992028905,0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.73,1.0,Bulk,2,0.0
3790677617842834608,0.9085098151825441,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,4,0.05596931413257944
3790677617842834608,-0.3758182950300905,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.024142788428502714
3790677617842834608,-0.8039569007411469,0.6,1.0,0.0,0.4,0.4,0.4,0.34,0.34,0.4,Bulk,2,0.012872816274176814
3790677617842834608,0.49942208734625104,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,3,0.015438642989663395
3790677617842834608,0.5870551974902596,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.006184291898577612
3790677617842834608,-0.48057613369396546,0.27,1.0,1.0,0.73,0.73,0.73,0.73,0.73,0.73,Sparse Sprout,1,0.0
3790677617842834608,0.025026351642424536,0.81,1.0,0.0,0.19,0.19,0.19,0.18,0.18,0.19,Root,3,0.0202020202020202
3790677617842834608,-0.12819153654422027,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Sparse Sprout,1,0.0
3790677617842834608,0.8828703287489665,0.0,2.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Bulk,2,0.0
3790677617842834608,-0.7719784005734875,0.27,1.0,0.0,0.73,0.73,0.73,0.44,0.44,0.73,Bulk,2,0.0
3790677617842834608,0.688590856863946,0.07,1.0,0.0,0.93,0.93,0.93,0.62,0.62,0.93,Bulk,2,0.004557234149070884
3790677617842834608,-0.7655646254449043,0.43,1.0,0.0,0.57,0.57,0.57,0.35,0.35,0.57,Dense Sprout,1,0.0
3790677617842834608,-0.27079743333334244,0.27,1.0,0.0,0.73,0.73,0.73,0.38,0.38,0.73,Sparse Sprout,1,0.0
3790677617842834608,0.7881169381326724,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.0004122861265718408
3790677617842834608,0.7585054578734919,0.0,2.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Sparse Sprout,1,0.0
3790677617842834608,-0.17707858835968304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.009276437847866418
3790677617842834608,0.9614157855961365,0.15,1.0,1.0,0.85,0.85,0.85,0.85,0.85,0.85,Bulk,2,0.0
3790677617842834608,-0.908233692075345,0.13,1.0,0.0,0.87,0.87,0.87,0.45,0.45,0.87,Bulk,2,0.0073696145124716545
3790677617842834608,0.9697225546334474,0.36,1.0,0.0,0.64,0.64,0.64,0.42,0.42,0.64,Dense Sprout,1,0.0
3790677617842834608,-0.20786171504285827,0.06,2.0,0.0,0.94,0.94,0.94,0.55,0.55,0.94,Sparse Sprout,1,0.0
3790677617842834608,0.8246634574068131,0.12,1.0,0.0,0.8,0.8,0.8,0.47,0.47,0.88,Inner Tree Node,2,0.0202020202020202
3790677617842834608,-0.4217179884431242,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Root,3,0.0202020202020202
3790677617842834608,0.0968736793495877,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,2,0.00020614306328592042
3790677617842834608,-0.4135066657812838,0.0,1.0,0.0,1.0,1.0,1.0,0.39,0.39,1.0,Dense Sprout,1,0.0
3790677617842834608,0.7381190821902524,0.0,2.0,1.0,0.99,0.99,1.0,0.84,0.84,1.0,Sparse Sprout,1,0.0
3790677617842834608,0.7540156062896499,0.06,2.0,1.0,0.92,0.92,0.94,0.82,0.82,0.94,Sparse Sprout,1,0.0
3790677617842834608,0.04974716922158431,0.06,2.0,0.0,0.94,0.94,0.94,0.43,0.43,0.94,Proper Leave,1,0.0
3790677617842834608,0.5161790548276312,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
3790677617842834608,-0.7607843443837358,0.31,1.0,0.0,0.67,0.67,0.67,0.58,0.58,0.67,Bulk,2,0.005222290936576651
3790677617842834608,-0.6858022433341573,0.25,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,Proper Leave,1,0.0
3790677617842834608,0.8196027347151145,0.26,1.0,0.0,0.69,0.69,0.69,0.38,0.38,0.69,Sparse Sprout,1,0.0
3790677617842834608,-0.7974787517283706,0.14,1.0,1.0,0.86,0.86,0.86,0.86,0.86,0.86,Sparse Sprout,1,0.0
3790677617842834608,0.8065480012177214,0.35,1.0,1.0,0.65,0.65,0.65,0.65,0.65,0.65,Sparse Sprout,1,0.0
3790677617842834608,0.18391031705936894,0.83,2.0,0.0,0.17,0.17,0.17,0.11,0.11,0.17,Sparse Sprout,1,0.0
3790677617842834608,-0.7911379852368535,0.42,1.0,1.0,0.58,0.58,0.58,0.58,0.58,0.58,Bulk,2,0.0
6390101799276063050,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.03978561121418264
6390101799276063050,0.022468019677229403,0.01,1.0,0.0,0.98,0.98,0.98,0.79,0.79,0.98,Bulk,6,0.23036978139018957
6390101799276063050,-0.17584364678070014,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,9,0.40926097711812
6390101799276063050,-0.27163530302423544,0.0,1.0,0.0,1.0,1.0,1.0,0.94,0.94,1.0,Root,7,0.18221451639818992
6390101799276063050,0.7278540684817018,0.01,1.0,0.0,0.99,0.99,0.99,0.87,0.87,0.99,Bulk,5,0.13698083851145074
6390101799276063050,0.6845867618497122,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.2830898881919289
6390101799276063050,0.0323686464748569,0.08,1.0,0.0,0.91,0.91,0.91,0.82,0.82,0.91,Bulk,6,0.22552100205161432
6390101799276063050,0.891694219397855,0.02,1.0,0.0,0.98,0.98,0.98,0.96,0.96,0.98,Bulk,5,0.12506012506012504
6390101799276063050,0.6856363280045336,0.02,1.0,0.0,0.93,0.93,0.93,0.72,0.72,0.97,Root,8,0.10032541154990131
6390101799276063050,-0.9448761312287651,0.07,1.0,0.0,0.93,0.93,0.93,0.7,0.7,0.93,Bulk,5,0.015152496785149842
6390101799276063050,-0.9104665597412016,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.0778977824896192
6390101799276063050,0.8942950943526161,0.01,1.0,0.0,0.99,0.99,0.99,0.76,0.77,0.98,Bulk,5,0.08347591561877277
6390101799276063050,-0.913020040072818,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.19112259622463706
6390101799276063050,-0.43240460865495145,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.001099429670858242
6390101799276063050,-0.9887903588091269,0.01,1.0,0.0,0.99,0.99,0.99,0.88,0.88,0.99,Root,4,0.06186255165847003
6390101799276063050,-0.008412822513217996,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,2,0.06462585034013604
6390101799276063050,-0.4663662639475474,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Root,3,0.04285714285714285
6390101799276063050,-0.08820172200136911,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,4,0.19052478134110784
6390101799276063050,-0.9937510357994579,0.0,2.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Root,4,0.10247028104170962
6390101799276063050,0.6264473652671224,0.0,1.0,0.0,1.0,1.0,1.0,0.91,0.91,1.0,Root,6,0.0980553837696695
6390101799276063050,0.20557342105664358,0.0,1.0,0.0,1.0,1.0,1.0,0.54,0.54,1.0,Bulk,2,0.016133148786210014
6390101799276063050,0.89904783193585,0.02,1.0,0.0,0.98,0.98,0.98,0.79,0.8,0.97,Bulk,5,0.10964062392633821
6390101799276063050,0.5036439890498992,0.0,2.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,3,0.05747955747955747
6390101799276063050,0.23796143581192675,0.0,2.0,0.0,1.0,1.0,1.0,0.58,0.58,1.0,Bulk,3,0.007512196797911084
6390101799276063050,-0.13245457396781632,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Root,4,0.11504844361987221
