PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
7872972225807093178,-0.2524585522792064,0.048,1.0,0.0,0.948,0.948,0.948,0.64,0.64,0.948,Bulk,4,0.039523588255808415
7872972225807093178,0.6290332369500771,0.0,1.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Bulk,2,0.0
7872972225807093178,-0.11222974790158946,0.0,1.0,0.0,1.0,1.0,1.0,0.6,0.6,1.0,Bulk,2,0.0006184291898577612
7872972225807093178,-0.7556930289838255,0.0,3.0,0.0,0.872,0.872,0.872,0.276,0.276,0.872,Proper Leave,1,0.0
7872972225807093178,-0.2051558467339784,0.0,2.0,1.0,1.0,1.0,1.0,0.756,0.756,1.0,Dense Sprout,1,0.0
7872972225807093178,-0.8837341579007698,0.0,1.0,1.0,1.0,1.0,1.0,0.688,0.688,1.0,Bulk,2,0.03814702670608669
7872972225807093178,-0.013091087318281826,0.0,1.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Root,3,0.048855905998763126
7872972225807093178,0.7739665815596855,0.0,1.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Bulk,2,0.0
7872972225807093178,0.6159529695201966,0.124,1.0,0.0,0.864,0.864,0.864,0.348,0.348,0.864,Sparse Sprout,1,0.0
7872972225807093178,0.7098390609149513,0.0,1.0,0.0,0.512,0.512,0.512,0.324,0.324,0.512,Inner Tree Node,2,0.03999175427746856
7872972225807093178,0.8530958549844255,0.0,1.0,1.0,1.0,1.0,1.0,0.588,0.588,1.0,Bulk,2,0.0007444055063102681
7872972225807093178,0.819659813102036,0.12,1.0,0.0,0.876,0.876,0.876,0.352,0.352,0.876,Inner Tree Node,2,0.03999175427746856
7872972225807093178,0.27863671127066414,0.032,1.0,0.0,0.968,0.968,0.968,0.288,0.288,0.968,Sparse Sprout,1,0.0
7872972225807093178,0.18926084593405065,0.032,1.0,0.0,0.968,0.968,0.968,0.36,0.36,0.9,Bulk,2,0.06020944343455165
7872972225807093178,0.3031611731914095,0.0,1.0,0.0,0.936,0.936,1.0,0.524,0.524,1.0,Inner Tree Node,2,0.0202020202020202
7872972225807093178,0.5874919152579889,0.0,2.0,1.0,0.908,0.908,1.0,0.548,0.548,1.0,Sparse Sprout,1,0.0
7872972225807093178,-0.11958972243208806,0.0,1.0,1.0,1.0,1.0,1.0,0.592,0.592,1.0,Bulk,2,0.005630870194877621
7872972225807093178,-0.032672963688835856,0.0,1.0,1.0,1.0,1.0,1.0,0.756,0.756,1.0,Proper Leave,1,0.0
7872972225807093178,0.15450142882014412,0.06,1.0,0.0,0.94,0.94,0.94,0.388,0.388,0.94,Bulk,2,0.0
7872972225807093178,-0.6984248320845283,0.26,2.0,0.0,0.74,0.74,0.74,0.324,0.324,0.74,Sparse Sprout,1,0.0
7872972225807093178,0.2298078520793154,0.0,1.0,0.0,1.0,1.0,1.0,0.336,0.336,0.956,Bulk,3,0.0046116701960857796
7872972225807093178,-0.36515951916506684,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
7872972225807093178,-0.4062477393951318,0.0,2.0,0.0,1.0,1.0,1.0,0.36,0.36,1.0,Sparse Sprout,1,0.0
7872972225807093178,0.06906761404402724,0.0,2.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Proper Leave,1,0.0
7872972225807093178,0.017653494230248895,0.0,3.0,0.0,1.0,1.0,1.0,0.316,0.316,1.0,Sparse Sprout,1,0.0
7872972225807093178,-0.5632013356833567,0.052,3.0,1.0,0.948,0.948,0.948,0.576,0.576,0.948,Inner Tree Node,2,0.0202020202020202
7872972225807093178,0.861533941195559,0.092,1.0,0.0,0.904,0.904,0.904,0.408,0.408,0.852,Bulk,2,0.00020614306328592042
7872972225807093178,0.4172283797413456,0.0,1.0,1.0,1.0,1.0,1.0,0.712,0.712,1.0,Bulk,2,0.009719645433931149
7872972225807093178,-0.5632348420547889,0.008,2.0,1.0,0.94,0.94,0.992,0.576,0.576,0.992,Sparse Sprout,1,0.0
7872972225807093178,0.8786186952721962,0.0,1.0,0.0,0.728,0.728,0.728,0.316,0.316,0.728,Sparse Sprout,1,0.0
7872972225807093178,0.07273050442033374,0.0,1.0,0.0,1.0,1.0,1.0,0.28,0.28,1.0,Sparse Sprout,1,0.0
7872972225807093178,0.6513069111916473,0.004,3.0,1.0,0.856,0.856,0.996,0.504,0.504,0.996,Proper Leave,1,0.0
7872972225807093178,-0.997026244071347,0.0,3.0,0.0,0.696,0.696,0.696,0.32,0.32,0.696,Sparse Sprout,1,0.0
7872972225807093178,0.4362816460965616,0.0,1.0,1.0,1.0,1.0,1.0,0.856,0.856,1.0,Bulk,2,0.005376898234041091
7872972225807093178,-0.7993766957112882,0.216,1.0,0.0,0.784,0.784,0.784,0.256,0.256,0.784,Sparse Sprout,1,0.0
7872972225807093178,0.9426700191416534,0.008,2.0,1.0,0.836,0.836,0.992,0.676,0.676,0.992,Proper Leave,1,0.0
7872972225807093178,0.7858114004117845,0.272,1.0,0.0,0.72,0.72,0.72,0.312,0.312,0.72,Proper Leave,1,0.0
7872972225807093178,-0.5670940398486796,0.0,1.0,1.0,1.0,1.0,1.0,0.744,0.744,1.0,Bulk,2,0.01671851477046282
7872972225807093178,-0.7642701994612857,0.0,2.0,0.0,0.94,0.94,0.94,0.3,0.3,0.892,Bulk,2,0.0003092145949288806
7872972225807093178,-0.4428060681259415,0.016,1.0,0.0,0.984,0.984,0.984,0.3,0.3,0.972,Bulk,2,0.004112554112554111
-2708085702221579492,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.17747106017050351
-2708085702221579492,-0.34913495051164023,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Root,3,0.04011323143976205
-2708085702221579492,0.2624496023397842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,11,0.5339761214529304
-2708085702221579492,0.09073536733289939,0.136,1.0,0.0,0.864,0.864,0.864,0.42,0.42,0.864,Bulk,5,0.13923929434133514
-2708085702221579492,-0.19229935023573635,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,6,0.10071329755930872
-2708085702221579492,-0.361441186125439,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Root,5,0.030480465730929555
-2708085702221579492,-0.06127024895467785,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Bulk,6,0.11823556777174588
-2708085702221579492,0.6210143410022044,0.0,1.0,0.0,1.0,1.0,1.0,0.808,0.808,1.0,Root,6,0.11047612457631008
-2708085702221579492,0.6789397326435624,0.0,1.0,1.0,1.0,1.0,1.0,0.944,0.944,1.0,Bulk,6,0.26092515331847427
-2708085702221579492,-0.8402639624595034,0.0,1.0,1.0,1.0,1.0,1.0,0.664,0.664,1.0,Root,3,0.0202020202020202
-2708085702221579492,-0.18703064096322639,0.0,1.0,1.0,1.0,1.0,1.0,0.716,0.716,1.0,Bulk,3,0.05936920222634508
-2708085702221579492,-0.14142123983647992,0.18,1.0,0.0,0.76,0.76,0.76,0.448,0.448,0.76,Root,5,0.17875971860201906
-2708085702221579492,-0.4610801670450298,0.0,1.0,0.0,1.0,1.0,1.0,0.872,0.872,1.0,Root,8,0.20013822156679298
-2708085702221579492,0.6942597805469516,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Sparse Sprout,1,0.0
-2708085702221579492,0.5921868458106353,0.064,1.0,0.0,0.876,0.876,0.876,0.372,0.372,0.864,Root,3,0.0202020202020202
-2708085702221579492,-0.18311821864422984,0.0,1.0,0.0,1.0,1.0,1.0,0.644,0.644,0.972,Root,6,0.07442500809847746
-2708085702221579492,-0.9109296645498017,0.0,1.0,1.0,1.0,1.0,1.0,0.932,0.932,1.0,Root,5,0.12275132275132275
-2708085702221579492,-0.0979127157656711,0.0,1.0,0.0,1.0,1.0,1.0,0.312,0.312,0.976,Bulk,2,0.0
-2708085702221579492,-0.11087885590957411,0.0,1.0,1.0,1.0,1.0,1.0,0.892,0.892,1.0,Bulk,5,0.0934980294906083
-2708085702221579492,0.07647993743191148,0.0,1.0,1.0,1.0,1.0,1.0,0.864,0.864,1.0,Bulk,5,0.07522581005883418
-2708085702221579492,0.36160370840647743,0.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.936,Bulk,3,0.02099567099567099
-2708085702221579492,-0.3899887128351305,0.0,2.0,1.0,1.0,1.0,1.0,0.752,0.752,1.0,Root,3,0.03999175427746856
-2708085702221579492,-0.35938223440725603,0.0,1.0,0.0,1.0,1.0,1.0,0.456,0.456,0.892,Root,5,0.03822235965093108
-2708085702221579492,0.7575606960926444,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Root,5,0.09233859488961532
-2708085702221579492,0.4690025090112023,0.0,1.0,1.0,1.0,1.0,1.0,0.804,0.804,1.0,Root,4,0.0630989192213682
-2708085702221579492,0.2942672984670316,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,4,0.029423486566343703
-2708085702221579492,-0.4366942852174722,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.12058661808197987
-2708085702221579492,0.3560130471027927,0.0,2.0,0.0,1.0,1.0,1.0,0.312,0.312,0.824,Sparse Sprout,1,0.0
-2708085702221579492,-0.5219620261956619,0.04,1.0,0.0,0.96,0.96,0.96,0.432,0.432,0.936,Bulk,4,0.1811814104949541
-2708085702221579492,0.4321618444622094,0.0,1.0,1.0,1.0,1.0,1.0,0.808,0.808,1.0,Root,4,0.04219506872568097
-2708085702221579492,0.8746735661570989,0.036,1.0,1.0,0.964,0.964,0.964,0.888,0.888,0.964,Bulk,5,0.09225509939795655
-2708085702221579492,0.28252374160529026,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,7,0.1374974232117089
-2708085702221579492,-0.922556744763741,0.0,1.0,0.0,0.916,0.916,0.916,0.384,0.384,0.904,Bulk,2,0.010358688930117502
-2708085702221579492,0.4777020655302403,0.036,1.0,0.0,0.896,0.896,0.896,0.344,0.344,0.864,Root,3,0.0202020202020202
-2708085702221579492,0.3281320753628611,0.0,1.0,0.0,1.0,1.0,1.0,0.34,0.34,0.924,Bulk,2,0.0
-2708085702221579492,-0.4216207402979562,0.028,1.0,0.0,0.904,0.904,0.904,0.452,0.452,0.868,Root,5,0.07894681248113529
-2708085702221579492,0.6255847133781884,0.112,1.0,0.0,0.888,0.888,0.888,0.412,0.412,0.888,Inner Tree Node,2,0.03999175427746856
-2708085702221579492,0.018580361483835933,0.3,1.0,0.0,0.688,0.688,0.688,0.308,0.308,0.688,Bulk,3,0.013090084518655946
-2708085702221579492,0.2633935287034057,0.416,1.0,0.0,0.584,0.584,0.584,0.304,0.304,0.584,Inner Tree Node,2,0.03999175427746856
-2708085702221579492,0.09338457820019172,0.0,2.0,0.0,1.0,1.0,1.0,0.312,0.312,0.924,Bulk,2,0.011269154126296983
-2708085702221579492,0.3885166672967148,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,-0.3479580202334367,0.0,2.0,0.0,1.0,1.0,1.0,0.368,0.372,0.932,Bulk,2,0.008795437366865937
-2708085702221579492,0.45685129895392296,0.148,3.0,1.0,0.852,0.852,0.852,0.548,0.548,0.852,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,-0.9393568014101459,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,-0.4757958863505886,0.0,1.0,0.0,0.96,0.96,1.0,0.548,0.548,1.0,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,0.7286351268861581,0.264,1.0,0.0,0.732,0.732,0.732,0.28,0.28,0.732,Proper Leave,1,0.0
-2708085702221579492,-0.837832509802082,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.0202020202020202
-2708085702221579492,-0.7664606521690209,0.2,1.0,0.0,0.8,0.8,0.8,0.304,0.304,0.8,Sparse Sprout,1,0.0
-2708085702221579492,-0.6450717175078414,0.0,1.0,1.0,1.0,1.0,1.0,0.852,0.852,1.0,Sparse Sprout,1,0.0
-2708085702221579492,-0.3322673566122036,0.0,1.0,0.0,0.972,0.972,1.0,0.68,0.68,1.0,Root,3,0.04389497501742398
-2708085702221579492,-0.5763910109388078,0.288,1.0,0.0,0.704,0.704,0.704,0.476,0.476,0.704,Root,5,0.046363538200272884
-2708085702221579492,-0.2588674041601199,0.0,2.0,1.0,0.968,0.968,1.0,0.528,0.528,1.0,Sparse Sprout,1,0.0
-2708085702221579492,0.19569805466824305,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Root,5,0.04081632653061224
-2708085702221579492,-0.7638424192961422,0.0,2.0,0.0,0.928,0.928,0.928,0.264,0.264,0.904,Sparse Sprout,1,0.0
-2708085702221579492,0.856326593871877,0.0,2.0,1.0,1.0,1.0,1.0,0.804,0.804,1.0,Bulk,3,0.057418507418507424
-2708085702221579492,0.8777150936585072,0.008,2.0,1.0,0.816,0.816,0.992,0.552,0.552,0.992,Proper Leave,1,0.0
-2708085702221579492,-0.21320357581975133,0.016,1.0,0.0,0.952,0.952,0.984,0.568,0.568,0.984,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,0.49707233584095745,0.0,2.0,1.0,1.0,1.0,1.0,0.872,0.872,1.0,Dense Sprout,1,0.0
-2708085702221579492,-0.28330817128430996,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Proper Leave,1,0.0
-2708085702221579492,0.3020813075421685,0.096,2.0,1.0,0.9,0.9,0.9,0.616,0.616,0.9,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,-0.40441681838624033,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
-2708085702221579492,0.6153747728501439,0.0,1.0,1.0,1.0,1.0,1.0,0.724,0.724,1.0,Bulk,2,0.016757713186284613
-2708085702221579492,0.3882761186872777,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
-2708085702221579492,0.39824714476394074,0.004,1.0,0.0,0.996,0.996,0.996,0.352,0.352,0.944,Bulk,3,0.012183451469165753
-2708085702221579492,-0.46116725371761036,0.548,1.0,0.0,0.444,0.444,0.444,0.424,0.424,0.444,Root,4,0.05978148835291692
-2708085702221579492,-0.6298975316909378,0.0,2.0,0.0,0.896,0.896,0.896,0.312,0.312,0.896,Dense Sprout,1,0.0
-2708085702221579492,-0.9919906781072063,0.368,2.0,1.0,0.628,0.628,0.628,0.516,0.516,0.628,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,0.019783894305119197,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-2708085702221579492,-0.1739303850255156,0.0,1.0,0.0,1.0,1.0,1.0,0.308,0.308,0.976,Bulk,2,0.0
-2708085702221579492,0.7915504970085492,0.048,1.0,0.0,0.948,0.948,0.948,0.336,0.336,0.86,Bulk,3,0.012183451469165753
-2708085702221579492,0.9258795476854881,0.004,2.0,1.0,0.796,0.796,0.996,0.56,0.56,0.996,Sparse Sprout,1,0.0
-2708085702221579492,-0.11457367837951352,0.0,2.0,0.0,1.0,1.0,1.0,0.336,0.336,0.996,Dense Sprout,1,0.0
-2708085702221579492,-0.5530716271061629,0.0,1.0,1.0,1.0,1.0,1.0,0.952,0.952,1.0,Sparse Sprout,1,0.0
-2708085702221579492,-0.7504574475433101,0.104,2.0,0.0,0.896,0.896,0.896,0.292,0.292,0.864,Bulk,3,0.013613106470249327
-2708085702221579492,-0.4893508145149148,0.0,1.0,1.0,1.0,1.0,1.0,0.988,0.988,1.0,Dense Sprout,1,0.0
-2708085702221579492,0.4816877332746247,0.044,1.0,0.0,0.956,0.956,0.956,0.356,0.356,0.94,Bulk,2,0.01970433194922991
-2708085702221579492,-0.9512928349722707,0.0,1.0,1.0,1.0,1.0,1.0,0.944,0.944,1.0,Bulk,2,0.0010307153164296021
-2708085702221579492,0.33421690354931055,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Proper Leave,1,0.0
-2708085702221579492,-0.014468833160935293,0.0,1.0,0.0,1.0,1.0,1.0,0.32,0.32,0.944,Bulk,2,0.04139549037508219
-2708085702221579492,0.5295227844756913,0.0,1.0,0.0,0.988,0.988,1.0,0.556,0.556,1.0,Root,3,0.0202020202020202
-2708085702221579492,-0.6170489503605061,0.0,2.0,0.0,0.972,0.972,0.972,0.304,0.304,0.972,Sparse Sprout,1,0.0
-2708085702221579492,0.22048464176942825,0.02,2.0,0.0,0.976,0.976,0.976,0.308,0.308,0.948,Dense Sprout,1,0.0
-2708085702221579492,-0.831911740482451,0.468,1.0,0.0,0.524,0.524,0.524,0.252,0.252,0.524,Proper Leave,1,0.0
-2708085702221579492,0.8278854319646429,0.336,1.0,0.0,0.664,0.664,0.664,0.312,0.312,0.664,Proper Leave,1,0.0
-2708085702221579492,-0.7773798083609236,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.023413805324751524
-2708085702221579492,-0.6324275933387127,0.012,2.0,0.0,0.816,0.816,0.816,0.312,0.312,0.816,Sparse Sprout,1,0.0
-2708085702221579492,0.48352964053054537,0.212,1.0,0.0,0.788,0.788,0.788,0.332,0.332,0.788,Sparse Sprout,1,0.0
-2708085702221579492,-0.4855685827132766,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Sparse Sprout,1,0.0
-2708085702221579492,-0.0012503597833465026,0.0,2.0,0.0,1.0,1.0,1.0,0.328,0.328,0.948,Bulk,2,0.0014430014430014432
-2708085702221579492,0.5679141537101379,0.0,1.0,0.0,0.788,0.788,0.788,0.308,0.308,0.788,Sparse Sprout,1,0.0
-2708085702221579492,-0.008710778160376792,0.24,2.0,0.0,0.76,0.76,0.76,0.312,0.312,0.76,Sparse Sprout,1,0.0
-2708085702221579492,-0.42741970233877374,0.0,1.0,0.0,0.864,0.864,0.864,0.332,0.332,1.0,Sparse Sprout,1,0.0
-2708085702221579492,0.7920320361400289,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Dense Sprout,1,0.0
-2708085702221579492,-0.8616420028348111,0.072,2.0,0.0,0.848,0.848,0.848,0.216,0.216,0.848,Dense Sprout,1,0.0
-2708085702221579492,0.1202254355285488,0.0,2.0,1.0,1.0,1.0,1.0,0.596,0.596,1.0,Inner Tree Node,2,0.0202020202020202
-2708085702221579492,-0.14560358254262326,0.0,2.0,0.0,1.0,1.0,1.0,0.252,0.252,0.98,Dense Sprout,1,0.0
-2708085702221579492,0.27164886594959364,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Sparse Sprout,1,0.0
-2708085702221579492,0.33486933883756675,0.0,2.0,1.0,0.928,0.928,1.0,0.496,0.496,1.0,Proper Leave,1,0.0
-2708085702221579492,0.5527813031587507,0.0,2.0,1.0,0.992,0.992,1.0,0.848,0.848,1.0,Dense Sprout,1,0.0
-2708085702221579492,-0.2799137768460786,0.0,1.0,0.0,1.0,1.0,1.0,0.308,0.308,1.0,Proper Leave,1,0.0
4786177892551631490,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,8,0.19628706160797263
4786177892551631490,0.23293746435852392,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Root,5,0.32931880414873604
4786177892551631490,-0.9266666539969951,0.072,1.0,0.0,0.924,0.924,0.924,0.368,0.368,0.916,Root,4,0.15808146250323116
4786177892551631490,-0.954151977816305,0.172,1.0,0.0,0.82,0.82,0.82,0.456,0.456,0.82,Bulk,5,0.14917788183094302
4786177892551631490,0.0021790579887075445,0.016,1.0,0.0,0.984,0.984,0.984,0.512,0.512,0.888,Bulk,8,0.18098609136763524
4786177892551631490,-0.95923552157798,0.004,1.0,0.0,0.996,0.996,0.996,0.6,0.6,0.996,Root,5,0.038118263805930176
4786177892551631490,-0.9455603228444599,0.0,1.0,0.0,0.916,0.916,0.916,0.436,0.436,0.84,Bulk,5,0.004192557253781744
4786177892551631490,0.7705160082897418,0.032,1.0,0.0,0.968,0.968,0.968,0.48,0.484,0.848,Bulk,7,0.38748026979319494
4786177892551631490,0.6165016650311345,0.02,1.0,0.0,0.976,0.976,0.976,0.512,0.516,0.944,Bulk,6,0.2178106676479938
4786177892551631490,-0.8898837696227518,0.12,1.0,0.0,0.848,0.848,0.848,0.488,0.488,0.84,Bulk,7,0.09678785289551338
4786177892551631490,-0.31937361186837776,0.0,2.0,0.0,1.0,1.0,1.0,0.32,0.32,0.876,Bulk,4,0.03999175427746856
4786177892551631490,-0.1258313732905718,0.0,1.0,1.0,1.0,1.0,1.0,0.936,0.936,1.0,Bulk,6,0.16938542741559606
4786177892551631490,0.4146149490613581,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Root,5,0.19000695701375972
4786177892551631490,-0.13779669530120156,0.0,1.0,0.0,1.0,1.0,1.0,0.428,0.428,0.904,Bulk,5,0.023649245033450884
4786177892551631490,-0.3903345417326396,0.004,1.0,0.0,0.996,0.996,0.996,0.688,0.688,0.996,Bulk,4,0.05904819544275327
4786177892551631490,0.9226868878170216,0.088,2.0,0.0,0.912,0.912,0.912,0.332,0.332,0.904,Bulk,2,0.05533517880456653
4786177892551631490,-0.13678330649961568,0.0,3.0,1.0,1.0,1.0,1.0,0.616,0.616,1.0,Bulk,2,0.008850163442000177
4786177892551631490,0.8549657147544376,0.0,2.0,1.0,1.0,1.0,1.0,0.864,0.864,1.0,Bulk,4,0.0007604388556769508
4786177892551631490,0.7329112113684256,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Root,6,0.15203199420886498
4786177892551631490,-0.9660896105556646,0.004,1.0,0.0,0.996,0.996,0.996,0.756,0.756,0.996,Root,5,0.08055531014714688
4786177892551631490,-0.01906099629574276,0.076,1.0,0.0,0.92,0.92,0.92,0.472,0.476,0.892,Bulk,6,0.07101936097795311
4786177892551631490,-0.9460589035226143,0.24,1.0,0.0,0.676,0.676,0.676,0.448,0.448,0.676,Root,5,0.07200037302078119
4786177892551631490,-0.4570003278074435,0.024,1.0,0.0,0.976,0.976,0.976,0.432,0.432,0.96,Bulk,4,0.0053607439587918726
4786177892551631490,-0.7497938786496608,0.184,1.0,0.0,0.816,0.816,0.816,0.388,0.388,0.816,Bulk,2,0.0
4786177892551631490,0.8585835673569671,0.004,1.0,0.0,0.788,0.788,0.788,0.316,0.316,0.78,Root,3,0.03999175427746856
4786177892551631490,-0.36375559754836617,0.0,1.0,1.0,1.0,1.0,1.0,0.916,0.916,1.0,Root,4,0.04621612954946287
4786177892551631490,-0.056132602992410095,0.0,2.0,0.0,1.0,1.0,1.0,0.312,0.312,0.98,Sparse Sprout,1,0.0
4786177892551631490,0.5869794532309177,0.048,1.0,0.0,0.952,0.952,0.952,0.468,0.468,0.924,Bulk,4,0.062040339791005275
4786177892551631490,0.5502504032376383,0.084,2.0,0.0,0.916,0.916,0.916,0.32,0.32,0.844,Bulk,3,0.011145713696734104
4786177892551631490,-0.4384376980587278,0.076,1.0,0.0,0.924,0.924,0.924,0.476,0.476,0.924,Bulk,2,0.014172675397165194
4786177892551631490,-0.6020516460087313,0.04,1.0,0.0,0.96,0.96,0.96,0.424,0.424,0.92,Bulk,4,0.04613722677904869
4786177892551631490,-0.6876689415159771,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Root,5,0.13936707031945134
4786177892551631490,0.8146692092070122,0.084,2.0,0.0,0.896,0.896,0.896,0.332,0.332,0.752,Root,5,0.07884972170686456
4786177892551631490,0.5008398865618562,0.004,1.0,0.0,0.996,0.996,0.996,0.512,0.512,0.996,Bulk,3,0.04855455705795842
4786177892551631490,-0.4001635930453805,0.0,1.0,0.0,0.972,0.972,1.0,0.576,0.576,1.0,Root,3,0.02112966398680684
4786177892551631490,0.7401942907430354,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,6,0.15967955740951903
4786177892551631490,-0.13232633363564483,0.0,2.0,0.0,1.0,1.0,1.0,0.36,0.36,0.876,Bulk,4,0.14874008581491577
4786177892551631490,-0.5923529553041831,0.072,1.0,0.0,0.928,0.928,0.928,0.396,0.396,0.928,Bulk,2,0.0
4786177892551631490,0.7824182925507435,0.064,1.0,0.0,0.876,0.876,0.876,0.328,0.328,0.864,Bulk,2,0.010616367759224902
4786177892551631490,0.5036710036771506,0.0,1.0,1.0,1.0,1.0,1.0,0.952,0.952,1.0,Bulk,2,0.0
4786177892551631490,-0.3529842057664173,0.036,2.0,1.0,0.964,0.964,0.964,0.596,0.596,0.964,Bulk,2,0.0
4786177892551631490,0.6367835116403447,0.132,1.0,0.0,0.864,0.864,0.864,0.444,0.444,0.864,Bulk,3,0.060976589548018115
4786177892551631490,-0.5863293568455272,0.016,2.0,0.0,0.98,0.98,0.98,0.284,0.284,0.936,Bulk,2,0.00041228612657184083
4786177892551631490,0.8481281938451604,0.0,1.0,1.0,1.0,1.0,1.0,0.932,0.932,1.0,Bulk,2,0.0
4786177892551631490,0.24933979468071105,0.02,1.0,1.0,0.98,0.98,0.98,0.588,0.588,0.98,Inner Tree Node,2,0.0202020202020202
4786177892551631490,0.5065945800591106,0.104,1.0,0.0,0.896,0.896,0.896,0.34,0.34,0.792,Root,3,0.023019308733594444
4786177892551631490,0.5522720053068062,0.044,1.0,0.0,0.956,0.956,0.956,0.372,0.372,0.932,Bulk,2,0.00010307153164296021
4786177892551631490,-0.20045840592020034,0.0,2.0,1.0,1.0,1.0,1.0,0.776,0.776,1.0,Sparse Sprout,1,0.0
4786177892551631490,0.0545008845197607,0.0,1.0,1.0,1.0,1.0,1.0,0.916,0.916,1.0,Bulk,4,0.03319295972357196
4786177892551631490,-0.0013413953853916444,0.0,1.0,0.0,0.916,0.916,1.0,0.596,0.596,1.0,Inner Tree Node,2,0.0202020202020202
4786177892551631490,0.915456232183565,0.004,3.0,1.0,0.768,0.768,0.996,0.504,0.504,0.996,Proper Leave,1,0.0
4786177892551631490,0.5407759022310783,0.0,2.0,0.0,1.0,1.0,1.0,0.328,0.328,0.896,Bulk,2,0.0
4786177892551631490,0.05007504427801669,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,2,0.04763586124130341
4786177892551631490,0.7848854651678262,0.004,1.0,0.0,0.988,0.988,0.988,0.568,0.568,0.988,Inner Tree Node,2,0.0202020202020202
4786177892551631490,0.37104209340660316,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Root,3,0.025870954442383014
4786177892551631490,0.830820893958701,0.14,1.0,0.0,0.86,0.86,0.86,0.372,0.372,0.86,Bulk,2,0.02919979994809926
4786177892551631490,-0.5978523750972721,0.0,1.0,1.0,1.0,1.0,1.0,0.712,0.712,1.0,Root,3,0.02562063786553582
4786177892551631490,0.619309410904272,0.252,1.0,0.0,0.748,0.748,0.748,0.352,0.352,0.748,Sparse Sprout,1,0.0
4786177892551631490,-0.7765460010273537,0.0,1.0,1.0,1.0,1.0,1.0,0.724,0.724,1.0,Root,3,0.04351987141102786
4786177892551631490,0.47881364097160817,0.0,1.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Bulk,3,0.0687290860464478
4786177892551631490,0.15751467345559692,0.0,2.0,0.0,1.0,1.0,1.0,0.328,0.328,0.992,Proper Leave,1,0.0
